 Check the initial condition
     # t        Re[psi(1)]        Im[psi(1)]      ||psi||Re[phi(2)]        Im[phi(2)]        ||phi||
-1102.3132     0.1000000000E+01    0.0000000000E+00    0.1000000000E+01    0.0000000000E+00   -0.6064410698E-03    0.9960194653E+00
 Saving the dynamic parameters
 Saving the initial conditions
 Starting propagation
 nt =       10000
         207        1000  -645.95554210641876        1.0000000000009917        183.73194671430352        1.0000000000009917        3.9023637932370755E-024  -9.9165120559518982E-013  (1.67968537780080229E-012,-8.81620490300891807E-020)  (1.56493701182305030E-012,-1.52186344470457946E-013)             (-0.49999942442352335,0.0000000000000000)
         208        1000  -643.75091568284643        1.0000000000009965        220.42177837656681        1.0000000000009961        1.7532435213379420E-023  -9.9653618690354051E-013  (5.00786936203850085E-012,-1.34824740565170687E-018)  (1.93270090581913740E-012,-4.42762545235648619E-013)             (-0.49999942442352557,0.0000000000000000)
         209        1000  -641.54628925927409        1.0000000000010001        252.99423745078224        1.0000000000010001        4.9972673137493623E-023  -1.0000889005823410E-012   (8.99116368656912892E-012,2.53799504219635936E-018)  (2.25134022039835680E-012,-7.87145003613049765E-013)             (-0.49999942442352757,0.0000000000000000)
         210        1000  -639.34166283570175        1.0000000000010043        279.40267654019209        1.0000000000010041        1.0714467422167609E-022  -1.0043077480759166E-012  (1.34601201653141709E-011,-1.04277146727890176E-017)  (2.44757858276878938E-012,-1.16966114092312979E-012)             (-0.49999942442352957,0.0000000000000000)
         211        1000  -637.13703641212942        1.0000000000010083        297.98775629336103        1.0000000000010081        1.9065838601043711E-022  -1.0083045509645672E-012   (1.81554057708559512E-011,1.95060851098486686E-018)  (2.43924725139275623E-012,-1.57281844010408944E-012)             (-0.49999942442353157,0.0000000000000000)
         212        1000  -634.93240998855708        1.0000000000010147        307.58170779825895        1.0000000000010147        2.9316789167099489E-022  -1.0147438445073931E-012   (2.26541532658441267E-011,4.53603123564628615E-018)  (2.23580114967624369E-012,-1.95603119895096008E-012)             (-0.49999942442353490,0.0000000000000000)
         213        1000  -632.72778356498475        1.0000000000010210        307.58170779774554        1.0000000000010210        3.9704561845761115E-022  -1.0209610934452940E-012   (2.64625472075778163E-011,1.68692718506018531E-017)  (1.73048302965492320E-012,-2.27467244974127245E-012)             (-0.49999942442353801,0.0000000000000000)
         214        1000  -630.52315714141241        1.0000000000010256        297.98775629185565        1.0000000000010254        4.7410467588901093E-022  -1.0256240301487196E-012   (2.89716189992651909E-011,4.62790923519229999E-018)  (8.52748029088799456E-013,-2.48117459619112272E-012)             (-0.49999942442354023,0.0000000000000000)
         215        1000  -628.31853071784008        1.0000000000010307        279.40267653778471        1.0000000000010307        4.9195098984626748E-022  -1.0307310560619953E-012  (2.94979645082463891E-011,-3.85696436384999867E-018) (-3.86660381182084865E-013,-2.51836237170893626E-012)             (-0.49999942442354289,0.0000000000000000)
         216        1000  -626.11390429426774        1.0000000000010356        252.99423744762723        1.0000000000010352        4.2648265326457576E-022  -1.0356160373703460E-012   (2.72924706490049242E-011,5.18025893027111171E-018) (-1.98906248003980086E-012,-2.31633772433407084E-012)             (-0.49999942442354511,0.0000000000000000)
         217        1000  -623.90927787069540        1.0000000000010414        220.42177837286113        1.0000000000010414        2.8366591804043368E-022  -1.0413891970983968E-012   (2.16750563800028819E-011,1.08897581843483026E-018) (-3.95880942743385076E-012,-1.81716554891357791E-012)             (-0.49999942442354822,0.0000000000000000)
         218        1000  -621.70465144712307        1.0000000000010465        183.73194671028335        1.0000000000010463        1.2220641600158820E-022  -1.0464962230116726E-012   (1.20496081267573393E-011,5.22237135190776420E-021) (-6.19017694289278223E-012,-9.73856543134310726E-013)             (-0.49999942442355066,0.0000000000000000)
         219        1000  -619.50002502355073        1.0000000000010503        145.23009951901403        1.0000000000010503        7.3583021917652097E-023  -1.0502709812953981E-012  (-1.94899265498708774E-012,6.62495469441548005E-018)  (-8.54876378067837859E-012,2.35659431510989874E-013)             (-0.49999942442355266,0.0000000000000000)
         220        1000  -617.29539859997840        1.0000000000010545        107.33544945797135        1.0000000000010543        3.4545441295292900E-022  -1.0544898287889737E-012 (-2.04511067044947381E-011,-2.62968086033694270E-017)  (-1.08683107178841289E-011,1.83679184327133137E-012)             (-0.49999942442355466,0.0000000000000000)
         221        1000  -615.09077217640606        1.0000000000010589        72.429056757266707        1.0000000000010592        1.1962519252410672E-021  -1.0589307208874743E-012 (-4.31247463840296194E-011,-2.31380700239330771E-018)  (-1.28916694997747882E-011,3.79303948441638404E-012)             (-0.49999942442355710,0.0000000000000000)
         222        1000  -612.88614575283373        1.0000000000010654        42.704218447017944        1.0000000000010649        2.8684058777341514E-021  -1.0653700144303002E-012 (-6.91115116041176028E-011,-2.54574047905279103E-018)  (-1.43193156361403896E-011,6.02301943920601962E-012)             (-0.49999942442355999,0.0000000000000000)
         223        1000  -610.68151932926139        1.0000000000010687        20.028655438567654        1.0000000000010689        5.4850350997625722E-021  -1.0687006835041757E-012 (-9.69984961262867615E-011,-1.56051404051120599E-017)  (-1.48027072142453770E-011,8.41155385879567504E-012)             (-0.49999942442356199,0.0000000000000000)
         224        1000  -608.47689290568906        1.0000000000010738        5.8271567506243969        1.0000000000010738        8.9213410690307330E-021  -1.0738077094174514E-012  (-1.24698268847592045E-010,2.60396214952228401E-021)  (-1.40505528717936131E-011,1.07743589917563079E-011)             (-0.49999942442356443,0.0000000000000000)
         225        1000  -606.27226648211672        1.0000000000010785       0.99205477521111196        1.0000000000010782        1.2696059989699620E-020  -1.0784706461208771E-012 (-1.49460098520666470E-010,-1.36442376476844315E-018)  (-1.16947339178015064E-011,1.28710311071474792E-011)             (-0.49999942442356665,0.0000000000000000)
         226        1000  -604.06764005854438        1.0000000000010829        5.8271567517044716        1.0000000000010827        1.5948335029830860E-020  -1.0829115382193777E-012 (-1.67958867527387255E-010,-9.96746113263304030E-019)  (-7.41732152253145012E-012,1.44140758125088925E-011)             (-0.49999942442356887,0.0000000000000000)
         227        1000  -601.86301363497205        1.0000000000010887        20.028655440660117        1.0000000000010885        1.7569118812306122E-020  -1.0886846979474285E-012  (-1.76398426980116112E-010,9.24962222037769599E-018)  (-1.06384981201256267E-012,1.50877657120974349E-011)             (-0.49999942442357176,0.0000000000000000)
         228        1000  -599.65838721139971        1.0000000000010938        42.704218449991970        1.0000000000010938        1.6553471658761467E-020  -1.0937917238607042E-012 (-1.70716811222044571E-010,-8.50246266145571520E-021)   (7.41168340747339036E-012,1.45331243458951835E-011)             (-0.49999942442357442,0.0000000000000000)
         229        1000  -597.45376078782738        1.0000000000010982        72.429056760936362        1.0000000000010978        1.2594257447020161E-020  -1.0982326159592048E-012  (-1.46959112263437671E-010,1.34946687512869451E-018)   (1.78819373290245149E-011,1.24195444879855178E-011)             (-0.49999942442357642,0.0000000000000000)
         230        1000  -595.24913436425504        1.0000000000011049        107.33544946210760        1.0000000000011049        6.8147976810301119E-021  -1.1048939541069558E-012 (-1.01630440390696387E-010,-1.83185993251039906E-017)   (2.99949777324680271E-011,8.44764282550162300E-012)             (-0.49999942442357997,0.0000000000000000)
         231        1000  -593.04450794068271        1.0000000000011107        145.23009952335761        1.0000000000011102        2.4582792999768355E-021  -1.1106671138350066E-012  (-3.22351312136116290E-011,4.06354095278872796E-019)   (4.30705520804114762E-011,2.41220158340782711E-012)             (-0.49999942442358264,0.0000000000000000)
         232        1000  -590.83988151711037        1.0000000000011160        183.73194671456181        1.0000000000011160        5.1895577268670841E-021  -1.1159961843532074E-012  (6.22329695454200089E-011,-8.52310379520271116E-018)  (5.61519103621916670E-011,-5.76732094911082391E-012)             (-0.49999942442358553,0.0000000000000000)
         233        1000  -588.63525509353803        1.0000000000011213        220.42177837680796        1.0000000000011213        2.2623666832698570E-020  -1.1213252548714081E-012  (1.80685134307923767E-010,-7.61347995298838990E-018)  (6.80333504428555346E-011,-1.59874843393557087E-011)             (-0.49999942442358819,0.0000000000000000)
         234        1000  -586.43062866996570        1.0000000000011264        252.99423745099404        1.0000000000011267        6.2723963570578158E-020  -1.1264322807846838E-012   (3.19378444605544023E-010,7.23926228786581496E-019)  (7.71743373334764741E-011,-2.79099297510405870E-011)             (-0.49999942442359085,0.0000000000000000)
         235        1000  -584.22600224639336        1.0000000000011322        279.40267654036592        1.0000000000011315        1.3098758628961353E-019  -1.1322054405127346E-012   (4.71517601650956034E-010,4.26542167210087637E-018)  (8.18448396588173760E-011,-4.09546372281732091E-011)             (-0.49999942442359330,0.0000000000000000)
         236        1000  -582.02137582282103        1.0000000000011366        297.98775629348938        1.0000000000011364        2.2677487649634242E-019  -1.1366463326112353E-012   (6.26916330352424881E-010,1.18015740766947732E-018)  (8.02702199151691858E-011,-5.42292607405299173E-011)             (-0.49999942442359574,0.0000000000000000)
         237        1000  -579.81674939924869        1.0000000000011420        307.58170779833091        1.0000000000011418        3.3978116936288697E-019  -1.1419754031294360E-012  (7.71944738887128621E-010,-2.71993591477631596E-018)  (7.06436102150247901E-011,-6.65495693952299814E-011)             (-0.49999942442359840,0.0000000000000000)
         238        1000  -577.61212297567636        1.0000000000011482        307.58170779775952        1.0000000000011480        4.4829919115713505E-019  -1.1481926520673369E-012  (8.89773689148504017E-010,-9.02751072625187580E-020)  (5.14263187877020843E-011,-7.64769470760595343E-011)             (-0.49999942442360151,0.0000000000000000)
         239        1000  -575.40749655210402        1.0000000000011526        297.98775629180693        1.0000000000011524        5.2136205386927064E-019  -1.1526335441658375E-012  (9.61023232918886881E-010,-7.80765855733587267E-018)  (2.15381763471011227E-011,-8.23403721146535321E-011)             (-0.49999942442360373,0.0000000000000000)
         240        1000  -573.20287012853169        1.0000000000011573        279.40267653767751        1.0000000000011573        5.2658809801877658E-019  -1.1572964808692632E-012  (9.64825528754310261E-010,-8.84720883035264854E-020) (-1.94774129102393776E-011,-8.23481868593585119E-011)             (-0.49999942442360618,0.0000000000000000)
         241        1000  -570.99824370495935        1.0000000000011615        252.99423744747105        1.0000000000011613        4.4446881561502445E-019  -1.1615153283628388E-012  (8.80339813127016061E-010,-4.70085834141937048E-020) (-7.11118768424854550E-011,-7.47275667304647042E-011)             (-0.49999942442360817,0.0000000000000000)
         242        1000  -568.79361728138701        1.0000000000011673        220.42177837266988        1.0000000000011671        2.8765533325600593E-019  -1.1672884880908896E-012   (6.88741957864502643E-010,3.89843360011642578E-018) (-1.31703290673611166E-010,-5.78877134402949838E-011)             (-0.49999942442361106,0.0000000000000000)
         243        1000  -566.58899085781468        1.0000000000011691        183.73194671006726        1.0000000000011688        1.2063612537973247E-019  -1.1690648449302898E-012   (3.75600410250228124E-010,9.26481983678880141E-018) (-1.98245542736679853E-010,-3.06098374208981055E-011)             (-0.49999942442361195,0.0000000000000000)
         244        1000  -564.38436443424234        1.0000000000011766        145.23009951878970        1.0000000000011764        7.1962899028307614E-020  -1.1766143614977409E-012 (-6.64564386816093435E-011,-9.23838369098857582E-018)  (-2.66306234350080173E-010,7.70391331068987187E-012)             (-0.49999942442361572,0.0000000000000000)
         245        1000  -562.17973801067001        1.0000000000011824        107.33544945775350        1.0000000000011822        3.2900653532968405E-019  -1.1823875212257917E-012 (-6.34971367400016582E-010,-2.72244061850112077E-019)  (-3.30044490002291212E-010,5.67986398281273755E-011)             (-0.49999942442361861,0.0000000000000000)
         246        1000  -559.97511158709767        1.0000000000011868        72.429056757070640        1.0000000000011866        1.1058300904286972E-018  -1.1868284133242923E-012  (-1.31498164694235029E-009,1.56994854917798957E-017)  (-3.82194628213618059E-010,1.15328549094800068E-010)             (-0.49999942442362083,0.0000000000000000)
         247        1000  -557.77048516352534        1.0000000000011910        42.704218446856572        1.0000000000011910        2.5798096837963987E-018  -1.1910472608178679E-012 (-2.07679082981551721E-009,-8.94135533927495010E-020)  (-4.14493600921095952E-010,1.80710394019816453E-010)             (-0.49999942442362305,0.0000000000000000)
         248        1000  -555.56585873995300        1.0000000000011964        20.028655438452301        1.0000000000011964        4.8027825942462173E-018  -1.1963763313360687E-012  (-2.87439653134801775E-009,1.47219027194966203E-019)  (-4.18237494636511354E-010,2.48948985243063901E-010)             (-0.49999942442362572,0.0000000000000000)
         249        1000  -553.36123231638066        1.0000000000012035        5.8271567505636552        1.0000000000012030        7.6073367999282760E-018  -1.2034817586936697E-012 (-3.64506962029729457E-009,-9.06343261726182949E-018)  (-3.84732985326465889E-010,3.14602452181822750E-010)             (-0.49999942442362905,0.0000000000000000)
         250        1000  -551.15660589280833        1.0000000000012093       0.99205477521007757        1.0000000000012088        1.0544543363267056E-017  -1.2092549184217205E-012  (-4.31037194799411646E-009,6.53064418040451012E-018)  (-3.06249440658412027E-010,3.70910468120535674E-010)             (-0.49999942442363193,0.0000000000000000)
         251        1000  -548.95197946923599        1.0000000000012146        5.8271567517641456        1.0000000000012137        1.2900771341681079E-017  -1.2145839889399213E-012  (-4.77888425865797504E-009,3.90120063600430646E-018)  (-1.77036762278027342E-010,4.10026672707202120E-010)             (-0.49999942442363438,0.0000000000000000)
         252        1000  -546.74735304566366        1.0000000000012181        20.028655440778110        1.0000000000012177        1.3840075338612407E-017  -1.2181367026187218E-012  (-4.95097726829512517E-009,7.23772758418671260E-019)   (5.56072962939372660E-012,4.23410862783935179E-010)             (-0.49999942442363637,0.0000000000000000)
         253        1000  -544.54272662209132        1.0000000000012217        42.704218450162443        1.0000000000012217        1.2697360492666472E-017  -1.2216894162975223E-012  (-4.72567595194035780E-009,7.62485561164672849E-018)   (2.40076230316278370E-010,4.02431272947273780E-010)             (-0.49999942442363837,0.0000000000000000)
         254        1000  -542.33810019851899        1.0000000000012281        72.429056761149440        1.0000000000012279        9.4023748953104157E-018  -1.2281287098403482E-012 (-4.00958019891513627E-009,-8.87796362469013319E-020)   (5.19868604987606430E-010,3.39151046467634729E-010)             (-0.49999942442364148,0.0000000000000000)
         255        1000  -540.13347377494665        1.0000000000012317        107.33544946235011        1.0000000000012319        4.9482811786650837E-018  -1.2316814235191487E-012 (-2.72763522248812631E-009,-1.11099594423905485E-018)   (8.32205685664024482E-010,2.27256690535348075E-010)             (-0.49999942442364348,0.0000000000000000)
         256        1000  -537.92884735137432        1.0000000000012381        145.23009952361522        1.0000000000012377        1.7447576679268259E-018  -1.2381207170619746E-012 (-8.35147615624120263E-010,-7.89495762000414779E-018)   (1.15778411706688233E-009,6.30550103547922678E-011)             (-0.49999942442364637,0.0000000000000000)
         257        1000  -535.72422092780198        1.0000000000012423        183.73194671482156        1.0000000000012421        3.6414530983694843E-018  -1.2423395645555502E-012  (1.66959069598231080E-009,-1.59578677749896055E-017)  (1.47077479794487696E-009,-1.53417162216891489E-010)             (-0.49999942442364859,0.0000000000000000)
         258        1000  -533.51959450422964        1.0000000000012479        220.42177837705313        1.0000000000012479        1.5405814171383031E-017  -1.2478906796786760E-012   (4.73317087046342592E-009,1.95064291819532948E-018)  (1.73927092392524487E-009,-4.17360723737732692E-010)             (-0.49999942442365147,0.0000000000000000)
         259        1000  -531.31496808065731        1.0000000000012532        252.99423745121294        1.0000000000012528        4.1525878065433868E-017  -1.2532197501968767E-012   (8.23672450056574962E-009,6.53064322223651173E-018)  (1.92654388445052510E-009,-7.18350262144594909E-010)             (-0.49999942442365392,0.0000000000000000)
         260        1000  -529.11034165708497        1.0000000000012588        279.40267654054469        1.0000000000012585        8.4401467608339773E-017  -1.2587708653200025E-012  (1.19885717531502336E-008,-1.26656510141372814E-018)  (1.99326049662470849E-009,-1.03972895815783466E-009)             (-0.49999942442365680,0.0000000000000000)
         261        1000  -526.90571523351264        1.0000000000012652        297.98775629361597        1.0000000000012648        1.4227930445064853E-016  -1.2652101588628284E-012  (1.57217588205338349E-008,-4.48715581973001920E-018)  (1.90022989574627181E-009,-1.35838985652310066E-009)             (-0.49999942442365991,0.0000000000000000)
         262        1000  -524.70108880994030        1.0000000000012688        307.58170779839782        1.0000000000012683        2.0761335735410483E-016  -1.2687628725416289E-012  (1.90976804693464425E-008,-3.94822539858510763E-018)  (1.61198248887805562E-009,-1.64511625235310410E-009)             (-0.49999942442366169,0.0000000000000000)
         263        1000  -522.49646238636797        1.0000000000012752        307.58170779776520        1.0000000000012750        2.6678894580599520E-016  -1.2752021660844548E-012   (2.17172692032790217E-008,3.06649638613575248E-022)  (1.10113792169202237E-009,-1.86560801021365264E-009)             (-0.49999942442366502,0.0000000000000000)
         264        1000  -520.29183596279563        1.0000000000012836        297.98775629175674        1.0000000000012825        3.0218587767064401E-016  -1.2836398610716060E-012   (2.31406862120848617E-008,1.26620860771424476E-018)  (3.53127399377436572E-010,-1.98215449925535424E-009)             (-0.49999942442366879,0.0000000000000000)
         265        1000  -518.08720953922329        1.0000000000012901        279.40267653757513        1.0000000000012896        2.9722257105805935E-016  -1.2900791546144319E-012   (2.29160277367307355E-008,9.97237046436710510E-019) (-6.29276089829280134E-010,-1.95610572011866127E-009)             (-0.49999942442367235,0.0000000000000000)
         266        1000  -515.88258311565096        1.0000000000012965        252.99423744732320        1.0000000000012959        2.4422940382570159E-016  -1.2965184481572578E-012  (2.06168398818455549E-008,-9.24442766654028946E-018) (-1.82148810892594210E-009,-1.75117767038101274E-009)             (-0.49999942442367545,0.0000000000000000)
         267        1000  -513.67795669207862        1.0000000000013025        220.42177837248300        1.0000000000013021        1.5378379466488613E-016  -1.3025136524902337E-012  (1.58872077699783386E-008,-1.19640257073725080E-017) (-3.17342116199686382E-009,-1.33727640703158843E-009)             (-0.49999942442367856,0.0000000000000000)
         268        1000  -511.47333026850646        1.0000000000013081        183.73194670985723        1.0000000000013074        6.2738084211301129E-017  -1.3080647676133594E-012   (8.49241590251429929E-009,2.33614935011289310E-018) (-4.60738891559916081E-009,-6.94851272640988558E-010)             (-0.49999942442368123,0.0000000000000000)
         269        1000  -509.26870384493469        1.0000000000013123        145.23009951857239        1.0000000000013118        3.7031200240957539E-017  -1.3122836151069350E-012 (-1.62794652607355644E-009,-1.26084367341409719E-018)  (-6.01799720948150115E-009,1.80565100394450063E-010)             (-0.49999942442368345,0.0000000000000000)
         270        1000  -507.06407742136292        1.0000000000013174        107.33544945754535        1.0000000000013176        1.6510758386686829E-016  -1.3173906410202108E-012  (-1.43087065718768436E-008,6.54142982539059260E-018)  (-7.27421974640459252E-009,1.27393361498343802E-009)             (-0.49999942442368633,0.0000000000000000)
         271        1000  -504.85945099779116        1.0000000000013225        72.429056756885728        1.0000000000013221        5.3900671953889636E-016  -1.3224976669334865E-012 (-2.91148300812553992E-008,-3.89874219388517115E-018)  (-8.22446149962416347E-009,2.54703681312096980E-009)             (-0.49999942442368855,0.0000000000000000)
         272        1000  -502.65482457421939        1.0000000000013303        42.704218446707365        1.0000000000013283        1.2233226605577754E-015  -1.3302692281058626E-012 (-4.53097789535485138E-008,-5.25547312811200437E-018)  (-8.70499505618023704E-009,3.93578692026098297E-009)             (-0.49999942442369166,0.0000000000000000)
         273        1000  -500.45019815064762        1.0000000000013416        20.028655438348938        1.0000000000013385        2.2171476619874544E-015  -1.3415935029570392E-012  (-6.18427835221067414E-008,8.16653862870380850E-018)  (-8.55154479928755916E-009,5.34922903225341387E-009)             (-0.49999942442369677,0.0000000000000000)
         274        1000  -498.24557172707586        1.0000000000013622        5.8271567505125645        1.0000000000013562        3.4198974133999229E-015  -1.3622436512150671E-012  (-7.73609109446783808E-008,7.71331040872663689E-018)  (-7.61361434260508461E-009,6.67061575982487387E-009)             (-0.49999942442370565,0.0000000000000000)
         275        1000  -496.04094530350409        1.0000000000013871       0.99205477520901475        1.0000000000013802        4.6168004960273599E-015  -1.3871126469666706E-012 (-9.02512647332825602E-008,-6.56894420898700032E-019)  (-5.77141445659927650E-009,7.76120365081450031E-009)             (-0.49999942442371764,0.0000000000000000)
         276        1000  -493.83631887993232        1.0000000000014455        5.8271567518112519        1.0000000000014357        5.5013691658163384E-015  -1.4455103780619538E-012 (-9.87170716664897565E-008,-1.06031656117566747E-017)  (-2.95464075348553011E-009,8.46686818530579815E-009)             (-0.49999942442374540,0.0000000000000000)
         277        1000  -491.63169245636055        1.0000000000014928        20.028655440874058        1.0000000000014784        5.7478127448101765E-015  -1.4928058789109855E-012 (-1.00889254605713849E-007,-1.04221505176457540E-017)   (8.38980800675746775E-010,8.62769538006287440E-009)             (-0.49999942442376671,0.0000000000000000)
         278        1000  -489.42706603278879        1.0000000000015548        42.704218450303834        1.0000000000015472        5.1344923399361858E-015  -1.5547563236850692E-012 (-9.49727134018159302E-008,-4.85197194332354472E-018)   (5.52658712726123133E-009,8.09066636087270663E-009)             (-0.49999942442380113,0.0000000000000000)
         279        1000  -487.22243960921702        1.0000000000016114        72.429056761324944        1.0000000000016054        3.7004213708967542E-015  -1.6113776979409522E-012 (-7.94226271826809782E-008,-1.58014933464765377E-023)   (1.09260148322592592E-008,6.72483215738147947E-009)             (-0.49999942442383022,0.0000000000000000)
         280        1000  -485.01781318564525        1.0000000000016409        107.33544946255041        1.0000000000016351        1.8939367066962572E-015  -1.6409096303959814E-012  (-5.31425064298414369E-008,9.06368039908330783E-018)   (1.67470554910203495E-008,4.43827881726155801E-009)             (-0.49999942442384510,0.0000000000000000)
         281        1000  -482.81318676207349        1.0000000000016509        145.23009952383489        1.0000000000016507        6.5273083909249698E-016  -1.6509016376176078E-012  (-1.56918780559057925E-008,2.64020890387785939E-018)   (2.25906626022209984E-008,1.19587728116689324E-009)             (-0.49999942442385287,0.0000000000000000)
         282        1000  -480.60856033850172        1.0000000000016513        183.73194671505081        1.0000000000016520        1.3468206260358534E-015  -1.6513457268274578E-012  (3.25125950528858401E-008,-3.26324479225185097E-018)  (2.79572191209184569E-008,-2.96353186545674219E-009)             (-0.49999942442385353,0.0000000000000000)
         283        1000  -478.40393391492995        1.0000000000016411        220.42177837728289        1.0000000000016374        5.5306120859273878E-015  -1.6411316750009064E-012   (9.00220171108293700E-008,1.83195618410312426E-017)  (3.22655573386169521E-008,-7.91226899762819495E-009)             (-0.49999942442384621,0.0000000000000000)
         284        1000  -476.19930749135818        1.0000000000016489        252.99423745144000        1.0000000000016360        1.4493617727566412E-014  -1.6489032361732825E-012   (1.54228048392474978E-007,1.53635455140127258E-018)  (3.48842494234666640E-008,-1.34232103639972498E-008)             (-0.49999942442384554,0.0000000000000000)
         285        1000  -473.99468106778642        1.0000000000016618        279.40267654076325        1.0000000000016334        2.8670784055877905E-014  -1.6617818232589343E-012  (2.21306333766613363E-007,-1.24258633161937751E-021)  (3.51748717710467110E-008,-1.91651527159406114E-008)             (-0.49999942442383871,0.0000000000000000)
         286        1000  -471.79005464421465        1.0000000000016886        297.98775629381106        1.0000000000016405        4.7060672779314662E-014  -1.6886492204548631E-012  (2.86252658426481161E-007,-2.75633237394358620E-017)  (3.25459038625291747E-008,-2.47062532031614059E-008)             (-0.49999942442383977,0.0000000000000000)
         287        1000  -469.58542822064288        1.0000000000017060        307.58170779856562        1.0000000000016382        6.6878080096896031E-014  -1.7059686996390155E-012   (3.43030785549333964E-007,5.26907500527491318E-018)  (2.65155096560088127E-008,-2.95270599944766532E-008)             (-0.49999942442383333,0.0000000000000000)
         288        1000  -467.38080179707111        1.0000000000017248        307.58170779792158        1.0000000000016405        8.3702323330214932E-014  -1.7248424910576432E-012  (3.84845766744118129E-007,-3.67421763522691154E-018)  (1.67798945204382762E-008,-3.30443716460824906E-008)             (-0.49999942442383177,0.0000000000000000)
         289        1000  -465.17617537349935        1.0000000000017366        297.98775629190430        1.0000000000016422        9.2336448844869761E-014  -1.7366108551186699E-012   (4.04548118666686300E-007,5.16481255124425699E-018)  (3.28206045917739754E-009,-3.46461597582632317E-008)             (-0.49999942442382994,0.0000000000000000)
         290        1000  -462.97154894992758        1.0000000000017701        279.40267653769951        1.0000000000016764        8.8440698776664826E-014  -1.7701395904623496E-012  (3.95164625581720094E-007,-1.72389389553616857E-017) (-1.37252389153783105E-008,-3.37373532872245409E-008)             (-0.49999942442384915,0.0000000000000000)
         291        1000  -460.76692252635581        1.0000000000017992        252.99423744741367        1.0000000000017248        7.0746721001765955E-014  -1.7992274337075287E-012   (3.50538935020961381E-007,9.46364034370127758E-020) (-3.36285508976707458E-008,-2.97949962582391584E-008)             (-0.49999942442387624,0.0000000000000000)
         292        1000  -458.56229610278405        1.0000000000018232        220.42177837256241        1.0000000000017764        4.3339317610752923E-014  -1.8232082510394321E-012   (2.66051541428656807E-007,2.26466935968027904E-019) (-5.54222220028064017E-008,-2.24300030161070700E-008)             (-0.49999942442390838,0.0000000000000000)
         293        1000  -456.35766967921228        1.0000000000018650        183.73194670993036        1.0000000000018443        1.7197830085206313E-014  -1.8649526367653380E-012   (1.39374834803340734E-007,8.32311875093894090E-020) (-7.77041366653301220E-008,-1.14517605433899298E-008)             (-0.49999942442394968,0.0000000000000000)
         294        1000  -454.15304325564051        1.0000000000018681        145.23009951862656        1.0000000000018576        1.0043868177935461E-014  -1.8680612612342884E-012 (-2.87943977234630069E-008,-1.07880340213593732E-020)  (-9.87049556756043230E-008,3.06942340889397683E-009)             (-0.49999942442395634,0.0000000000000000)
         295        1000  -451.94841683206874        1.0000000000018650        107.33544945759023        1.0000000000018230        4.3678454887285999E-014  -1.8649526367653380E-012  (-2.34093757374164519E-007,5.72575450783732968E-019)  (-1.16355757151846040E-007,2.07478006548270406E-008)             (-0.49999942442393169,0.0000000000000000)
         296        1000  -449.74379040849698        1.0000000000018832        72.429056756923714        1.0000000000017426        1.3850428807991492E-013  -1.8831602943691905E-012  (-4.68021929621315119E-007,1.44723547215893573E-018)  (-1.28396884592754329E-007,4.08423797378548020E-008)             (-0.49999942442386930,0.0000000000000000)
         297        1000  -447.53916398492521        1.0000000000019020        42.704218446722550        1.0000000000015943        3.0581915255908984E-013  -1.9020340857878182E-012 (-7.17712365889576225E-007,-1.54159626209110668E-018)  (-1.32528331409447511E-007,6.22384884090841055E-008)             (-0.49999942442376133,0.0000000000000000)
         298        1000  -445.33453756135344        1.0000000000019218        20.028655438339751        1.0000000000013816        5.3959468446044609E-013  -1.9217960556261460E-012 (-9.66029265507427908E-007,-3.85697267802552757E-018)  (-1.26597500529564382E-007,8.34570776966710124E-008)             (-0.49999942442360384,0.0000000000000000)
         299        1000  -443.12991113778168        1.0000000000019338        5.8271567505056456        1.0000000000011200        8.1052078499055204E-013  -1.9337864642920977E-012  (-1.19204999463127297E-006,4.71913762842040701E-018)  (-1.08816058582935749E-007,1.02697199838243449E-007)             (-0.49999942442341666,0.0000000000000000)
         300        1000  -440.92528471420991        1.0000000000019533       0.99205477522804897        1.0000000000008873        1.0656721931529528E-012  -1.9533263895255004E-012 (-1.37197900235560901E-006,-1.27239062980554324E-018)  (-7.79937024322852311E-008,1.17915636713343975E-007)             (-0.49999942442324780,0.0000000000000000)
         301        1000  -438.72065829063814        1.0000000000019704        5.8271567518239813        1.0000000000007310        1.2367799030675117E-012  -1.9704238241047278E-012 (-1.48051021517709040E-006,-4.43302626352553725E-018)  (-3.37728094673391817E-008,1.26944797868216905E-007)             (-0.49999942442313439,0.0000000000000000)
         302        1000  -436.51603186706637        1.0000000000019740        20.028655440867503        1.0000000000007163        1.2584316463236673E-012  -1.9739765377835283E-012  (-1.49262038672421757E-006,2.35047812003375299E-020)   (2.31566932622859705E-008,1.27647382697823475E-007)             (-0.49999942442312378,0.0000000000000000)
         303        1000  -434.31140544349461        1.0000000000019897        42.704218450308502        1.0000000000008948        1.0945578231314696E-012  -1.9897417047332056E-012 (-1.38573433106176611E-006,-1.70523783436369302E-017)   (9.08854615899375111E-008,1.18102546033765621E-007)             (-0.49999942442324868,0.0000000000000000)
         304        1000  -432.10677901992284        1.0000000000020157        72.429056761347510        1.0000000000012470        7.6773163811557287E-013  -2.0157209235094342E-012 (-1.14215815617623038E-006,-1.69697666838275162E-017)   (1.66179431150658889E-007,9.68147488312939066E-008)             (-0.49999942442349493,0.0000000000000000)
